class,x_avg,y_avg,z_avg,x_std,y_std,z_std
Standing,-1.4650999999999987,9.798549999999985,0.6339999999999998,0.13401788675340787,0.04700473086422364,0.1515945398839056
Standing,-1.4430999999999992,9.782199999999982,0.7140500000000003,0.13778356780759093,0.042262163364661216,0.13075004924237865
Standing,-1.4784999999999988,9.792899999999982,0.65315,0.20026552725577904,0.06406333235762741,0.1958324006535399
Standing,-1.46165,9.78114999999998,0.7175000000000006,0.14912736959327438,0.06309582327359604,0.16637352780346054
Standing,-1.0680500000000006,9.849750000000002,0.33065000000000017,0.5259599479372655,0.10763066150722327,0.5861818174556235
Standing,0.6316000000000002,9.64125000000001,1.3275500000000005,0.8241514228824679,0.36726058758867636,1.4766713544132697
Standing,1.3569000000000009,9.399250000000007,2.4747500000000016,0.3992963534637495,0.14453508033427806,0.21137486645969586
Standing,-0.4435999999999998,9.689400000000017,1.5430999999999997,0.852527451333024,0.28900564234376636,0.9405960849242745
Standing,-1.7784999999999982,9.699300000000019,-0.7772000000000002,0.7179085690865087,0.18998151192779736,0.6120746169246184
Standing,-1.9226499999999975,9.6629,-0.9687499999999997,0.07019339759070384,0.03581905952318725,0.09536461370832841
Standing,-1.9902999999999955,9.63939999999999,-1.0236500000000008,0.05907928409387869,0.03026914444657539,0.07962334384100003
Standing,-2.002049999999998,9.642999999999999,-0.9746000000000002,0.052373777435030064,0.03407057410875999,0.08748777373304127
Standing,-2.0031499999999975,9.645700000000003,-0.9814999999999992,0.06616241247204183,0.03654019608114118,0.11444315698592261
Standing,-2.0154999999999976,9.621649999999981,-1.0759499999999997,0.06583632819768098,0.03931291168465689,0.13165394527522778
Standing,-1.914899999999999,9.633449999999996,-1.11485,0.14094080870276335,0.05281614550618647,0.14016134815842754
Standing,-1.8220499999999993,9.61839999999999,-1.2968000000000002,0.28456843371557694,0.12759641147424766,0.40686663946747686
Standing,-4.27585,8.7098,-0.09589999999999989,1.2970253084476688,0.54236033563337,0.8686032165141302
Standing,-4.7159499999999985,8.564749999999995,-0.22370000000000034,0.4530456370457959,0.32452042312484053,0.3799289936303964
Standing,-4.774750000000002,8.539200000000001,-0.2923500000000002,0.27478806360447605,0.19624966152388945,0.30033143751830077
Standing,-4.91605,8.489199999999997,-0.010149999999999992,0.23696764722034444,0.17098696650203435,0.20205098490854367
Standing,-4.9746999999999995,8.407899999999998,-0.16224999999999984,0.12753129480946582,0.09258211077838353,0.10907761977453667
Standing,-4.967100000000004,8.411949999999997,-0.19134999999999994,0.10167239734514733,0.08388612465448478,0.11120481127294474
Standing,-5.004250000000004,8.408699999999993,0.002149999999999927,0.19203076988575168,0.1442196468330974,0.4387727030304222
Standing,-4.918300000000003,8.43605,-0.24160000000000004,0.19248209470992256,0.13124030473882511,0.15020736085918493
Standing,-1.9922499999999996,9.189700000000034,0.17035,2.9862886728661073,0.7665021446078555,0.5630876628735542
Standing,1.0110999999999994,9.916450000000024,0.21970000000000003,0.09700950582858121,0.02919175040070892,0.07190802332907972
Standing,1.0040999999999998,9.924600000000028,0.301100000000001,0.05077480085642934,0.021937325068380222,0.03501313464958477
Standing,0.9926999999999999,9.925250000000023,0.31225000000000114,0.0425058080571698,0.022527202985987132,0.03426819290867456
Standing,0.9824500000000006,9.922150000000029,0.31115000000000104,0.036139004388485246,0.02095406557977741,0.03398458858521811
Standing,0.9967500000000008,9.926150000000028,0.306550000000001,0.06169252253461048,0.024508792392172664,0.040007505577235945
Standing,1.0501000000000011,9.920700000000028,0.33335000000000137,0.04262716712244002,0.020703943255613436,0.03728576998287786
Standing,1.0257500000000004,9.935550000000028,0.31755000000000116,0.05620706066271139,0.023375834706833895,0.03850859722583396
Standing,1.0018499999999997,9.926600000000025,0.33765000000000106,0.07985588463950417,0.023391790854848958,0.04170942194992622
Standing,0.9818000000000005,9.92960000000003,0.363550000000001,0.07626164957552321,0.027451922340721663,0.04322312683584266
Standing,-0.27099999999999985,9.749799999999992,1.6613500000000005,1.0824674029235057,0.18795904611131495,1.1029028292437046
Standing,-1.1479500000000007,9.556249999999999,2.8046,0.29660100858132166,0.16000451469761112,0.3590311362318309
Standing,-1.2170999999999992,9.515300000000005,2.912649999999999,0.2236395835190698,0.10491877691216031,0.17531444112317635
Standing,-1.2483,9.487399999999996,2.948249999999999,0.25452312291912205,0.1341949380827576,0.23184953858637203
Standing,-1.33085,9.457550000000001,2.9816,0.3589680596365031,0.1627635010880268,0.19992571484750635
Standing,-1.2772500000000009,9.426800000000002,3.0653,0.2915750633849533,0.17156612332674187,0.2779789045175621
Standing,-1.2118000000000004,9.424650000000002,3.138699999999998,0.2550115969379909,0.11701856357478292,0.2246030781480251
Standing,-1.1148999999999998,9.497100000000001,2.9325500000000004,0.323532620896131,0.1481123775445844,0.2853297440051954
Standing,-1.6517999999999986,9.552950000000004,2.2639,0.6610170023433095,0.541456065488486,0.9412777533997212
Standing,-1.9352499999999997,9.69765,1.3688500000000001,0.32469844920259916,0.25027016055920787,0.5739138113114812
Standing,-1.7385499999999998,9.722800000000005,1.5143499999999994,0.4420946003723547,0.13703669317515627,0.4784780913684535
Standing,-1.7002999999999993,9.564799999999998,2.2496,0.6462360366579517,0.3643290246342646,0.8316465716279379
Standing,-1.3973000000000004,9.466800000000001,2.96805,0.16082610228404906,0.09232213648103077,0.15939489062005371
Standing,-1.3692500000000003,9.609699999999998,2.3739000000000012,0.495357276779388,0.2864773224557346,0.8315178287309823
Standing,-1.3439500000000006,9.616399999999992,2.4219000000000013,0.2038151135281986,0.11965629168875122,0.4353077695968185
Standing,-1.36345,9.593299999999997,2.5589000000000017,0.20575781612000163,0.11806696847647999,0.2600826888224698
Standing,-1.3171500000000012,9.544949999999996,2.7431,0.17006761144413007,0.13806268148960635,0.29998725266049897
Standing,-1.2939500000000006,9.55934999999999,2.7091500000000024,0.2011896715032805,0.11348334613169557,0.2747493649998835
Standing,-1.2317000000000002,9.568549999999997,2.6879500000000003,0.21796249273947574,0.11343161444579225,0.2514326737861175
Standing,-1.3008500000000007,9.646399999999998,2.3115500000000004,0.38305670559134214,0.16976495723062995,0.4981131205906168
Standing,-1.276,9.588299999999997,2.5176500000000015,0.234687860699694,0.13499342995365832,0.2365624366465664
Standing,-1.2410999999999999,9.566199999999998,2.66555,0.35386138443885795,0.14741170596420203,0.3711704934068434
Standing,-1.693299999999999,9.6433,2.0538499999999997,0.41840821835371433,0.16743440926833164,0.31625267790393014
Standing,-1.4416499999999999,9.619199999999994,2.3192999999999997,0.3983833883592575,0.22810638441978193,0.5022577267903432
Standing,-1.4630499999999989,9.542950000000003,2.3952999999999998,0.8400473769242939,0.48338504632960605,1.0493821632861489
Standing,-1.2428499999999998,9.73975,1.6992999999999991,0.5709221822551256,0.3804697407391165,0.9022164277001723
Standing,-1.35715,9.7759,1.2488499999999991,0.6341602111192677,0.41237538394820833,1.2180824280431672
Standing,0.4477,9.247100000000003,-0.46925000000000006,1.3157246546425159,0.49955516895951624,1.0746610719654768
Standing,3.1196500000000005,8.519749999999998,0.26320000000000005,0.6036458556931189,1.114997098718537,0.5164916048586341
Standing,3.9421500000000007,8.078199999999997,0.5308499999999997,0.46855908440439964,0.2982406704113932,0.23931807958464044
Standing,-2.7376999999999994,8.402300000000002,-1.0975500000000002,2.021858369503577,0.14997390057697155,0.44648993697405437
Standing,-3.2949499999999974,8.454049999999997,-1.1082000000000007,0.12427477054078528,0.09936530996339005,0.18989751269206542
Standing,-3.2778999999999967,8.464700000000002,-1.089800000000002,0.14166486746320298,0.08053158810936896,0.1330128644551073
Standing,-3.201149999999999,8.467049999999999,-1.1820000000000008,0.15722204475449325,0.0977166321615977,0.15764918753884619
Standing,-3.261999999999998,8.454800000000002,-1.1612500000000006,0.14756652532666392,0.10080559927018488,0.1548477530775499
Standing,-3.2405499999999945,8.464450000000006,-1.1323500000000002,0.11905067330372528,0.07010184622548178,0.14116876638624803
Standing,-3.2046499999999982,8.486450000000001,-1.08655,0.21727382972973797,0.11801923657186146,0.2010315045686763
Standing,-3.138199999999998,8.543799999999997,-0.8084500000000001,0.166702455119034,0.09692539741118708,0.19186756713051548
Standing,-1.9662999999999982,9.1407,-0.4723499999999998,1.4760221941379938,0.7246981766474794,1.7077850056807915
Standing,1.1389000000000002,9.663749999999999,0.9121999999999989,1.600871242064252,0.5379875374506933,1.1859445528405026
Standing,2.3440500000000015,9.553899999999995,0.7475000000000006,0.5750220424003164,0.19706588954996904,0.34315232417680036
Standing,0.2828999999999999,9.913550000000003,0.033399999999999944,0.729022605821654,0.23847905315555448,0.575060792067121
Standing,0.9508999999999999,9.780599999999996,0.5190499999999999,1.0509078104813252,0.26589498059105515,0.6216420123007184
Standing,1.9616500000000006,9.614600000000005,0.8096000000000007,0.8662886688563719,0.4865485458175636,0.7699936957256764
Standing,2.14795,9.586899999999991,0.7789000000000007,0.7692378904869444,0.2630940562081559,0.4684764035717462
Standing,2.1783499999999973,9.5918,0.9114000000000004,0.7176159423420843,0.2538304740328448,0.5047005580206263
Standing,2.2687500000000007,9.545199999999998,0.960000000000001,0.638065494582558,0.2550159321064874,0.5241005695810451
Standing,1.7452499999999995,9.650699999999995,0.8823500000000004,0.6957826564561131,0.2547153500434135,0.5004620754310196
Standing,0.9829500000000004,9.8057,0.4866500000000001,1.3188165844487572,0.357465266963697,0.642169906210351
Standing,-0.07019999999999998,9.910499999999995,0.17624999999999993,0.8689854073521341,0.1714928540638788,0.6941365610070062
Standing,-0.3386999999999999,9.937699999999998,-0.06335,0.6052702457181908,0.21492013241337565,0.6075738700254384
Standing,1.7737499999999997,9.722250000000006,0.14130000000000004,1.2323631902419496,0.3356422441833002,0.7116936484515168
Standing,1.8097000000000005,9.706449999999991,0.4676000000000002,0.39337722124057334,0.16282647143199716,0.5008648199256922
Standing,0.6579999999999997,9.5893,0.7155000000000007,2.067709873411406,1.7569064034696789,1.3623869645611082
Standing,3.410249999999999,9.385600000000013,-2.0167499999999983,0.13798782809913912,0.07433889531587021,0.1558956534797212
Standing,3.4763999999999986,9.379650000000007,-1.9048999999999985,0.12138662845568769,0.06123828982510477,0.1123794272916175
Standing,3.5200500000000003,9.364650000000003,-1.9159499999999994,0.15970291986393156,0.08348488564197283,0.12452562247692764
Standing,3.471649999999998,9.365250000000003,-1.897499999999998,0.11563578891671893,0.060856016743370135,0.09543736929152238
Standing,3.554500000000002,9.34794999999999,-1.917199999999998,0.09177068865646817,0.04859118248278569,0.08460466741701508
Standing,3.5385500000000008,9.33189999999999,-1.9942499999999983,0.09082202763381567,0.06444498257346715,0.1251830318265476
Standing,0.5276499999999981,8.972199999999999,-0.9173499999999996,4.073120120383806,0.5914518037684089,1.5777349955174362
Standing,-5.195800000000003,8.182650000000017,1.3262000000000018,0.07821732384033431,0.05092587479482406,0.0848442853928246
Standing,-5.187700000000001,8.178350000000009,1.3712,0.07045943984532231,0.04783532787558603,0.06575850442735602
Standing,-5.144149999999997,8.19560000000001,1.4395499999999992,0.07748741184847291,0.04175352420957542,0.07534375159575359
Standing,-5.173549999999995,8.170550000000011,1.4953999999999985,0.08753978277240133,0.047724055015638374,0.1208297943223439
Standing,-4.736300000000003,8.287149999999992,-0.8313499999999999,0.547246474193839,0.35373438847239563,0.8345020345862807
Standing,-5.757650000000004,7.778649999999998,0.5478000000000002,0.6764494785162631,0.47010068150744977,1.0795412016362098
Standing,-6.114349999999998,7.58425,1.4343499999999993,0.15160639828186676,0.11240378353402439,0.18622560883759998
Standing,-6.376599999999997,7.342050000000004,1.5245499999999985,0.21699510218403378,0.16762394349304882,0.10531502157263328
Standing,-6.560350000000005,7.1908999999999965,1.5323999999999984,0.1639934350322242,0.10829046181729478,0.12948386135638212
Standing,-6.6413499999999965,7.153300000000004,1.45915,0.4242222294977009,0.3932024297404186,0.18367213935126195
Standing,-7.0336,6.812450000000001,0.9367000000000004,0.4272502238370909,0.2943888951846523,0.8295322348427554
Standing,-7.3362000000000025,6.466849999999998,0.4231999999999999,0.5382192488187275,0.3947005448444454,1.0861345225178252
Standing,-7.575099999999996,6.332650000000004,1.3189000000000004,0.10462178832807634,0.08275700034152789,0.1437152055334005
Standing,-7.381500000000001,6.468450000000001,0.8714499999999997,0.625836324870679,0.4873258972707624,1.0745069676917367
Standing,-7.174099999999997,6.592099999999996,0.5476499999999994,0.5859221053756541,0.560780674438876,1.2665665920751288
Standing,-7.417750000000003,6.50260000000001,0.45959999999999973,0.3322081406945331,0.20913374816876332,0.46558639742515806
Standing,2.12515,9.09255,-0.25510000000000016,1.1668873587627049,0.36077665734136977,0.4325708934838858
Standing,2.4245,9.064199999999996,-0.29084999999999994,0.7232872682149251,0.48733338603642623,0.6977377496858572
Standing,3.4003999999999994,8.701149999999998,-0.1059499999999999,0.8246563712560917,0.577890095356858,0.6674568079301172
Standing,3.9978499999999992,8.419499999999998,0.0083,0.19867368640144992,0.15481144309957484,0.10067166393577684
Standing,4.132099999999999,8.373799999999996,0.008600000000000007,0.1930203988490836,0.13638756482610867,0.08877185483617689
Standing,5.867749999999998,7.144450000000003,0.0323,1.0377984222991636,0.8388138894927946,0.419933842600003
Standing,6.115899999999998,6.9716499999999995,-0.014249999999999995,0.2559958189042983,0.24751585401737372,0.12260750589793652
Standing,6.1481999999999974,6.968899999999998,-0.06034999999999999,0.2690664299361646,0.151981187674775,0.08670041702066825
Standing,7.134699999999996,5.522099999999999,1.8979500000000005,0.8914997301425399,0.898619594644696,1.608521996294367
Standing,7.844250000000001,4.7726500000000005,1.2894499999999993,0.31720740880535053,0.38104916985770515,0.4638566724353699
Standing,7.067100000000003,5.963999999999996,0.6240000000000001,0.9844083956606815,1.1489195273830148,1.0261818777542098
Standing,7.958699999999997,4.6167500000000015,0.9426500000000005,0.42750333978536126,0.40361673633441675,0.4060020515085428
Standing,7.0013999999999985,6.121950000000001,0.17549999999999993,0.7357565688753421,0.8307910485384747,0.9704465894187958
Standing,-0.4310500000000008,8.967549999999978,1.247500000000002,2.4671745273168635,1.2618035658110476,0.33277084031027143
Standing,-1.2175999999999998,9.333149999999975,1.2389000000000003,0.04612894315920242,0.027465419098043082,0.054724435301750564
Standing,-1.1866500000000009,9.33459999999998,1.3456500000000002,0.0907383310603523,0.11964285210701679,0.08720436057051595
Standing,-1.1667499999999997,9.31329999999998,1.3318000000000005,0.12172106468454706,0.05711761646421147,0.13395326568223218
Standing,-1.1608500000000002,9.336199999999991,1.1304500000000008,0.24090027441050219,0.06526759760005268,0.20824294253486214
Standing,-1.1721000000000008,9.322149999999999,1.2675999999999992,0.24960187394606417,0.08261357341601214,0.228667189200999
Standing,-1.1705,9.313049999999985,1.3572500000000003,0.18305819158818792,0.0692762114100987,0.169492110072665
Standing,-1.130150000000001,9.32569999999999,1.2892,0.09449935523961799,0.05650196776935338,0.12615042468514015
Standing,-1.1576499999999994,9.303949999999988,1.3707500000000008,0.20456837143841375,0.09884202664431664,0.23831472265719525
Standing,-1.1816000000000013,9.301249999999987,1.2854500000000006,0.2500722307714616,0.09897940245603015,0.3284879283862307
